Time,cad,stroke,hf,af,pad,vte
8.712328767123287,,0.9904392625531272,0.9901138759153496,,,
8.723287671232876,,0.9903284347306383,,0.9779308980395311,0.995260580800474,0.9870024866260061
8.742465753424657,,0.990180580072639,,,0.9952278025775534,0.9869641064876404
8.780821917808218,,0.990143595414214,,,,
8.854794520547944,,0.9899585584525887,,,,
8.87945205479452,,0.9898474621858031,,,,
8.953424657534246,,0.9897733450258492,0.9894072478326764,,,
8.986301369863014,,0.9897362577163206,,0.9766032287811949,,
8.994520547945205,,0.9896991546481106,,,,
9.035616438356165,,0.9895878128978022,0.9891605736008918,0.9764484612745026,,
9.084931506849315,,0.9895506725516467,,0.9762626037211332,,
9.10958904109589,,0.9895135283811287,,,,
9.117808219178082,,0.9895135283811287,,,0.9948331899437711,
9.18082191780822,,0.9893648491072146,0.9889752548508025,0.9758903684951343,0.9948331899437711,0.9861560087222634
9.205479452054794,,0.9892160597913426,0.9889443182888894,0.9757349676273855,0.9948331899437711,0.9860787950272666
9.273972602739724,,0.989104385699183,,,,
9.284931506849317,,0.9890671484979501,,,,
9.312328767123288,,0.989029906552524,,,,
9.31780821917808,,0.9889926569023135,,0.9750810003389656,,
9.32876712328767,,0.9889554040207055,0.9886965920587962,0.9750186109482897,0.9945683919202526,0.985615003394615
9.356164383561644,,0.9889181396990081,,0.9749249893252279,0.9945020687379327,
9.372602739726029,,0.9888808591962494,0.9885724859810757,,,0.9855763049423867
9.389041095890413,,0.9888435701649952,0.9885104022633989,0.9746439868334825,,
9.416438356164385,,0.988806272039152,0.9884172554689264,0.9745189989905743,0.9944025182001208,0.9854988870983641
9.43013698630137,,0.9887689626629669,,0.9744252112930551,,
9.446575342465753,,0.9887689626629669,0.9883551030564872,0.9742688143949957,0.9944025182001208,0.9854988870983641
9.482191780821918,,0.9886942888554471,0.988292914108888,,,
9.512328767123288,,0.9885822267185613,,,,0.9854213668586775
9.526027397260274,,0.9885822267185613,0.9882618076917946,,0.9943360231021279,0.9853825896848698
9.567123287671231,,0.9884700676760584,,,,
9.583561643835615,,0.9883578849923575,0.988137291497323,,0.9942028965697705,
9.586301369863014,,0.9883204870727412,0.9881061481098293,0.9738302930167537,,
9.6,,0.9882830782147302,0.988074993568522,,,0.9852273929153175
9.646575342465754,,0.9881333413738884,,,,
9.64931506849315,,0.9881333413738884,0.9879814914144615,0.9737047640907137,0.9941362732825068,0.9850721283253983
9.66027397260274,,0.9880958900724772,0.98795029070639,0.9736105207825247,0.9941362732825068,0.9849944611731161
9.673972602739726,,0.9880958900724772,0.9878878581080053,0.9734219008290046,0.9941362732825068,0.9849944611731161
9.73972602739726,,0.988020925447993,0.9877941212680309,,,
9.8,,0.9879459085958748,0.987575259947875,,0.9939025696094709,
9.802739726027395,,0.9879083839102794,,0.9728550314423806,,0.9847612628711824
9.873972602739729,,0.9877582058154069,0.9873560832807347,0.9725393339423953,,
9.89041095890411,,0.9877206387394744,,,,
9.893150684931507,,0.9877206387394744,0.9872933812409758,0.9724761208714553,0.9938021789947373,0.9845666040140963
9.936986301369863,,0.987683054681815,,,,
10.002739726027396,,0.9876078686565195,0.9869795599165794,,0.993735223762229,0.9843718181994827
10.02191780821918,,0.9876078686565195,,0.9718750163790391,0.993735223762229,0.9842938556498948
10.054794520547944,,0.9874949718399657,0.9869166880381964,0.9717165442230244,0.993735223762229,0.9841768721899262
10.063013698630137,,0.9874949718399657,0.9868538020994827,0.9716848269282997,,0.9841768721899262
10.09041095890411,,0.987457323921006,0.9868223210120062,,,0.9841378568812352
10.134246575342466,,0.9873442530111985,0.9867593537607751,0.9713671291851627,0.9936008992934584,0.9839816982393056
10.13972602739726,,0.9873065277369433,0.9867593537607751,0.9713671291851627,0.9936008992934584,0.983942643185558
10.147945205479452,,0.9873065277369433,0.9867278173028142,0.9713352840575631,0.9936008992934584,0.983942643185558
10.167123287671233,,0.9872687775528687,0.9866646917775796,0.9713034291636519,0.9935672564899316,0.983942643185558
10.216438356164383,,0.9871554506188988,,,,0.9838644412212247
10.26849315068493,,0.9870798692927861,0.986506630322372,0.9709843415331999,0.9935336036504941,
10.3013698630137,,0.9870420428110064,,,,
10.33972602739726,,0.9869285209949555,,,,0.9833163091846204
10.342465753424657,,0.9869285209949555,,,,0.9833163091846204
10.345205479452057,,0.9869285209949555,0.9863799602461861,0.9705687288800539,0.9935336036504941,0.9833163091846204
10.386301369863014,,0.986890647362425,,0.970408672720784,,
10.408219178082192,,0.9868527642619875,,0.9703446244765704,0.993432294040575,0.9831987333782897
10.413698630136986,,0.9868527642619875,0.9862214083308293,,0.993432294040575,0.9831595181295208
10.46027397260274,,0.9867390252637632,,0.9701523218443833,0.9933646658034819,0.9829633068694943
10.493150684931509,,0.986663164270221,,,,
10.52054794520548,,0.9865872752966865,0.9860625692004362,0.9697994297684851,,
10.575342465753424,,0.9864353876446722,,0.9694141255453549,,
10.610958904109587,,0.9862834307272607,,0.9692534345381641,,
10.665753424657536,,0.986169349068561,0.9856806452594878,,,
10.67945205479452,,0.986169349068561,,,0.9931952612914178,
10.734246575342466,,0.9859409244269715,,,,
10.753424657534246,,0.9859028380281046,0.9853615506401384,0.968287139096791,,0.9819409596244142
10.783561643835617,,0.9858647358519748,,,,
10.789041095890411,,0.9858647358519748,0.9853295968680644,0.9680934879606136,0.9931271672888047,0.9818227379183365
10.827397260273973,,0.9857885137716026,,0.9680289001546919,0.99309310117183,0.9816650377455131
10.830136986301367,,0.9857503917740839,,0.9679965982467389,,
10.849315068493151,,0.9857122523847801,,,,0.9816255873766981
10.873972602739729,,0.9856359418442228,,0.967705510442349,0.99309310117183,0.9816255873766981
10.986301369863014,,0.9852539194443597,0.9848492982954149,,,0.9812305759475053
11.032876712328768,,0.9851009061718795,0.9847208777840722,0.9668296786100566,,
11.073972602739726,,0.9850243555313342,,,,0.9808745657064493
11.087671232876712,,0.9849860716720088,0.9845601995186576,,,
11.175342465753424,,0.984871091467068,,,0.9928191289919477,
11.24931506849315,,0.9847560277415267,0.9841413345710867,0.966080196385163,0.9927847920942812,0.9805180007674063
11.254794520547945,,0.9847176505905321,,,,
11.265753424657534,,0.9846792688573137,0.9841090123998593,0.96601483384435,0.9927847920942812,0.9805180007674063
11.26849315068493,,0.9846408764444384,,0.9659494560397744,,
11.276712328767124,,0.9846024804267774,,,,
11.282191780821918,,0.9845640763928805,,,,
11.356164383561644,,0.9844103901719568,,,,
11.391780821917807,,0.9842565838888413,,,,
11.457534246575342,,0.984141182334265,0.9834932584150519,,0.9926125384362712,
11.468493150684932,,0.9841026600807636,0.9833957867028558,0.9652942766985593,,
11.476712328767125,,0.9840641297799341,0.9833632881404255,,0.9925434939033373,0.9800805984923376
11.52054794520548,,0.9840641297799341,0.9832982410525267,,0.992474341598913,0.9800008843038855
11.528767123287672,,0.9840641297799341,0.9832656643903486,,0.9924397313549768,0.9800008843038855
11.602739726027398,,0.9839095583256081,0.9830047273686761,0.964800708720828,0.9923703909016142,0.9798013498156332
11.610958904109587,,0.9838708943263319,0.9829720738878527,0.9647677401873662,,
11.616438356164384,,0.9838708943263319,0.9829394197496064,0.9647347653334469,0.9923703909016142,0.979721478538537
11.657534246575343,,0.9838321855898272,,,,
11.663013698630136,,0.9837547433565592,0.9827759298360963,,,
11.684931506849315,,0.9837547433565592,0.9827432053182902,0.9644046242213444,0.9922662169221625,0.9796415497177527
11.69041095890411,,0.9837160063053741,,0.9643385315884389,,
11.72054794520548,,0.983638520361397,0.9826122663023081,,,
11.742465753424655,,0.9834834801526213,,,,0.9795214920525622
11.756164383561645,,0.9834834801526213,0.9825139506683324,0.9639085873877045,0.992127067498429,0.9794814575251772
11.75890410958904,,0.9834834801526213,0.9825139506683324,0.9638754660393271,,0.9794814575251772
11.783561643835617,,0.9834446983780422,0.9823171418784233,0.9637760761174979,0.992127067498429,0.979401362072753
11.8,,0.9834058980216855,,,,
11.830136986301367,,0.983328285448509,0.982185783558241,,0.9920224948818936,0.9793612944200194
11.857534246575344,,0.9832506391787906,0.9820543215309504,,,
11.868493150684932,,0.9831729754901976,0.9819885247408069,0.9635439232652062,0.9919875892555302,0.9792811166103604
11.92054794520548,,0.9831341304028316,0.981856820288162,0.9634110532447084,0.9919875892555302,0.9791607945071423
11.923287671232876,,0.9831341304028316,0.981823861797018,0.9634110532447084,0.9919875892555302,0.9791607945071423
11.947945205479453,,0.9831341304028316,0.9816589985098138,0.9631782053657449,0.9919526411730847,0.979040373880123
11.983561643835616,,0.9830563323994334,,,,
12.002739726027396,,0.9829395833353214,0.9814938372660741,0.9627782783812242,,
12.035616438356165,,0.9828616980281751,,,,
12.10958904109589,,0.9827448356813692,,0.9622436008815977,0.9918475169609572,0.9786382975710474
12.134246575342466,,0.9827448356813692,0.98122897244804,0.9621431482794981,0.9918475169609572,
12.142465753424656,,0.9827448356813692,0.9811958168549563,0.9620426740150848,0.9918475169609572,0.9785174460554139
12.208219178082192,,0.9825885694036743,,,,
12.216438356164383,,0.9825885694036743,,0.9616399541934632,0.9917069752343459,
12.26027397260274,,0.9822756820356829,,0.9613371471347193,,
12.295890410958904,,0.9822365153051866,,,,
12.3013698630137,,0.9822365153051866,,0.9612024202270066,0.9916364498599619,0.9780329184063522
12.35068493150685,,0.9820797870661258,0.9804301475685683,0.9610000483065958,,0.9779115669434076
12.391780821917807,,0.9819621138333855,0.980229725938066,,,
12.397260273972602,,0.9819621138333855,,0.9608987822120499,0.99149513900985,0.977668692230265
12.402739726027397,,0.9819621138333855,,0.9608987822120499,0.99149513900985,0.9775471498366499
12.473972602739726,,0.9819228125162434,0.9798279023529638,0.9606620620432629,0.99149513900985,0.9774660374840751
12.487671232876712,,0.9819228125162434,,,0.99149513900985,0.9774254627382871
12.490410958904109,,0.9818834861411905,,0.960594340800502,,
12.506849315068491,,0.9818834861411905,0.9796937570552645,0.9605604699100135,0.9914596857439223,0.9773442793018268
12.517808219178082,,0.9818441313226987,,,,
12.534246575342468,,0.9818047723829381,,,,
12.547945205479452,,0.9817654073482661,0.9796601861530468,0.9605604699100135,0.991353239954597,0.9772224377844678
12.556164383561644,,0.981726035347961,,0.9605265489607174,,
12.578082191780824,,0.981686643613073,,0.9604247453071422,,
12.605479452054794,,0.9816472388732205,,0.9602889044141754,,0.9770191740762856
12.64931506849315,,0.9815683652715164,,0.9600848349950969,,
12.66027397260274,,0.9814894542252343,,0.9599146345393936,,
12.742465753424655,,0.9812920521366532,,,,0.9764897222344309
12.745205479452055,,0.9812920521366532,,0.959539800519848,0.9911397991632523,0.9764897222344309
12.786301369863011,,0.9811339080220606,,0.9592323633575325,,
12.805479452054794,,0.9810943397285468,,0.959129810198255,,
12.808219178082192,,0.9810943397285468,,0.959129810198255,0.9911041228873745,0.9764081199838679
12.843835616438357,,0.9810151543645782,,,,
12.852054794520548,,0.9809755581228101,,,0.991032677254195,0.9763264401426431
12.854794520547944,,0.9809755581228101,0.9789521349426031,0.9588902935305336,0.991032677254195,0.9763264401426431
12.865753424657534,,0.9809359404846004,0.9789182828674168,,,
12.9013698630137,,0.9808963139678419,,0.9585820288480743,,
12.931506849315069,,0.9807774111721009,0.9787150679339043,0.9585477640374558,,0.9762447187781
12.942465753424658,,0.9807774111721009,0.9786811581796333,0.9585134772999957,0.9908537436861795,0.9762447187781
13.043835616438356,,0.9806186237582988,0.9783413949946704,,,
13.06027397260274,,0.9805788991512969,,0.9580324645970556,,0.9759172666639653
13.084931506849315,,0.98045966285429,,,,
13.112328767123287,,0.9803801498662895,,,,
13.126027397260271,,0.9803403811987774,,,,
13.158904109589042,,0.9801812559465896,,0.9574470235521176,,
13.164383561643836,,0.9801812559465896,0.9780692752232284,,0.9907102095401762,0.9756302970428388
13.18082191780822,,0.9801812559465896,0.9780352157337268,0.9574125424331107,0.9906742144907353,0.9756302970428388
13.238356164383562,,0.9801015913027223,,,,
13.3013698630137,,0.9799819473966939,,,,
13.306849315068494,,0.9799819473966939,0.9775567835315112,0.95654837216791,0.9904578339479327,0.9754658239063944
13.331506849315067,,0.9799819473966939,,0.9564098485419547,0.9904578339479327,0.9754658239063944
13.356164383561644,,0.9799419865987747,,0.9563405384354224,,
13.454794520547946,,0.9799013648889386,0.9770062982917868,0.9559207247472757,0.990421636147248,0.9753000493851031
13.627397260273971,,0.9797743820064851,,,0.9903062097616878,0.9750443321072305
13.668493150684933,,0.9796877333459466,0.9764274929506725,,0.9902669409863991,0.9749996724637888
13.704109589041096,,0.9796006401062356,,,0.9902271738831421,
13.824657534246576,,0.9793736348710408,0.9761530131175268,0.9546543336907966,0.9900605408588189,0.9748603776479106
13.857534246575344,,0.979234043560911,0.9761530131175268,0.95432832693643,0.9900180897435987,0.9748123292257476
13.9013698630137,,0.9791396377602988,0.976111995904228,,,
13.92054794520548,,0.9790445635470656,,,,
14.24109589041096,,0.978735287510624,,,,0.9744090681224092
14.526027397260274,,0.9783243194445019,,,,
14.893150684931507,,0.9780547061538457,0.9747740442024048,0.9523903959968923,0.9891023686227457,0.9736702958293881
0.2246575342465753,,,0.9999450917369855,,,
0.3041095890410959,,,0.9999176180168929,0.9995129322782341,,
0.5013698630136987,,,0.9998075864137905,0.9992417804416411,,
0.6657534246575343,,,0.9996699618306546,,,
0.9726027397260274,,,0.9995597033928948,,,
1.210958904109589,,,0.9994492372142625,,,
1.2328767123287672,,,0.9994215744829935,,,0.998956753639041
1.336986301369863,,,0.9992832163086812,,,
1.4657534246575343,,,0.9992000906866186,0.9978506295054024,,
1.5205479452054795,,,0.9991723493907783,,,
1.547945205479452,,,0.9991168309106074,,,
1.6712328767123288,,,0.9990612793835849,,,0.9984149943993461
1.7945205479452055,,,0.9989779206871644,0.9970263261124684,,
1.8767123287671232,,,0.9989501205668927,,,
1.8986301369863012,,,0.9989223158572891,,,
1.9095890410958904,,,0.9988945106191683,,,
1.9753424657534249,,,0.9988110379479751,0.996640960372382,,
2.0027397260273974,,,0.9987553596945294,,,
2.06027397260274,,,0.9986996549189674,0.9965031968878411,,
2.1534246575342464,,,0.9986160656208619,,,
2.265753424657534,,,0.9985324072388865,0.9960617634069701,,
2.271232876712329,,,0.9985045076791658,0.9960341443229027,,
2.364383561643836,,,0.9983928723721813,,,
2.367123287671233,,,0.9983649505339838,,,
2.484931506849315,,,0.9982811571976528,,,
2.4876712328767123,,,0.9982532192242554,0.9955918507768127,,
2.610958904109589,,,0.9981692934954509,,,
2.627397260273973,,,0.9981133045742061,,,
2.684931506849315,,,0.9980572997271118,,,
2.7315068493150685,,,0.9980012719458641,,,
2.912328767123288,,,0.9978330178775349,0.9945922706772721,,
3.0356164383561643,,,0.9976924620758821,,,
3.063013698630137,,,0.9976643304342773,,,
3.0876712328767124,,,0.9976080527585794,0.9942017011058409,,
3.1232876712328768,,,0.9975799057178694,,,
3.158904109589041,,,0.9975517580894491,0.9941737459224639,,0.9969994556071841
3.1835616438356165,,,0.9975236094400264,,,
3.287671232876712,,,0.9974109458403964,0.9939219311035502,,
3.367123287671233,,,0.9973545241476038,,,
3.6301369863013697,,,0.9972697832524463,,,
3.638356164383562,,,0.9972415044257428,,,
3.736986301369863,,,0.9971848801580572,0.9929947746941988,0.9988585627899302,0.9960143184018837
